	t	genotype	recovered_window
15	53.8	78.0	56.0
16	53.6	23.0	56.0
17	55.4	4.0	56.0
18	52.4	73.0	56.0
19	55.5	23.0	56.0
20	55.7	0.0	56.0
21	55.3	0.0	56.0
22	54.6	101.0	56.0
23	55.7	23.0	56.0
24	53.2	16.0	56.0
25	53.8	0.0	56.0
26	55.2	69.0	56.0
27	52.4	36.0	56.0
28	54.2	105.0	56.0
29	55.7	4.0	56.0
30	55.5	4.0	56.0
31	55.6	72.0	56.0
32	52.7	36.0	56.0
33	52.8	14.0	56.0
34	55.5	15.0	56.0
35	53.4	16.0	56.0
36	55.8	110.0	56.0
37	53.1	4.0	56.0
38	55.4	0.0	56.0
39	52.4	0.0	56.0
0	60.0	142.0	60.0
1	59.7	113.0	60.0
2	58.9	66.0	60.0
3	58.6	0.0	60.0
4	57.1	181.0	60.0
5	56.4	63.0	60.0
6	56.8	57.0	60.0
7	56.9	142.0	60.0
8	58.3	0.0	60.0
9	57.6	4.0	60.0
10	58.6	16.0	60.0
11	56.3	67.0	60.0
12	57.5	16.0	60.0
13	57.8	15.0	60.0
14	57.6	0.0	60.0
15	56.4	36.0	60.0
16	59.7	23.0	60.0
17	59.2	147.0	60.0
18	57.9	88.0	60.0
19	57.0	72.0	60.0
20	58.7	22.0	60.0
21	59.0	4.0	60.0
22	59.5	181.0	60.0
23	57.3	0.0	60.0
24	59.6	16.0	60.0
25	57.6	118.0	60.0
26	59.8	22.0	60.0
27	57.8	71.0	60.0
28	56.2	136.0	60.0
29	57.4	126.0	60.0
30	59.8	203.0	60.0
31	56.2	176.0	60.0
32	57.5	14.0	60.0
33	59.2	59.0	60.0
34	59.0	106.0	60.0
35	59.9	126.0	60.0
36	58.8	4.0	60.0
37	58.2	0.0	60.0
38	56.7	14.0	60.0
39	58.9	4.0	60.0
0	60.5	60.0	64.0
1	64.0	23.0	64.0
2	63.4	155.0	64.0
3	61.2	16.0	64.0
4	61.9	36.0	64.0
5	63.5	15.0	64.0
6	60.8	4.0	64.0
7	60.3	89.0	64.0
8	62.2	155.0	64.0
9	62.9	167.0	64.0
10	62.5	69.0	64.0
11	60.1	0.0	64.0
12	62.8	36.0	64.0
13	62.9	142.0	64.0
14	62.5	36.0	64.0
15	60.7	141.0	64.0
16	60.7	36.0	64.0
17	60.2	69.0	64.0
18	63.2	16.0	64.0
19	63.8	296.0	64.0
20	63.3	104.0	64.0
21	61.1	134.0	64.0
22	62.6	111.0	64.0
23	63.3	238.0	64.0
24	60.6	66.0	64.0
25	62.4	23.0	64.0
26	63.7	113.0	64.0
27	60.7	4.0	64.0
28	62.9	16.0	64.0
29	60.4	16.0	64.0
30	60.9	0.0	64.0
31	63.0	214.0	64.0
32	62.1	111.0	64.0
33	62.3	134.0	64.0
34	63.9	106.0	64.0
35	63.2	0.0	64.0
36	60.8	22.0	64.0
37	62.7	133.0	64.0
38	62.0	57.0	64.0
39	61.4	157.0	64.0
0	66.3	16.0	68.0
1	67.2	0.0	68.0
2	66.7	36.0	68.0
3	66.1	4.0	68.0
4	67.9	254.0	68.0
5	66.2	66.0	68.0
6	67.6	178.0	68.0
7	67.2	368.0	68.0
8	68.0	59.0	68.0
9	67.9	164.0	68.0
10	66.0	4.0	68.0
11	66.2	388.0	68.0
12	67.9	22.0	68.0
13	64.8	9.0	68.0
14	67.6	4.0	68.0
15	64.3	16.0	68.0
16	65.9	119.0	68.0
17	65.9	380.0	68.0
18	67.0	155.0	68.0
19	66.9	64.0	68.0
20	64.5	282.0	68.0
21	67.7	372.0	68.0
22	67.5	4.0	68.0
23	64.9	234.0	68.0
24	64.9	336.0	68.0
25	65.7	161.0	68.0
26	67.5	0.0	68.0
27	65.7	16.0	68.0
28	66.9	22.0	68.0
29	65.0	4.0	68.0
30	67.9	205.0	68.0
31	64.4	183.0	68.0
32	64.1	26.0	68.0
33	67.1	0.0	68.0
34	67.5	39.0	68.0
35	66.2	119.0	68.0
36	65.0	16.0	68.0
37	67.3	436.0	68.0
38	65.5	196.0	68.0
39	67.0	64.0	68.0
0	68.4	89.0	72.0
1	69.0	277.0	72.0
2	71.4	115.0	72.0
3	71.6	524.0	72.0
4	69.7	15.0	72.0
5	71.6	142.0	72.0
6	69.1	333.0	72.0
7	69.6	22.0	72.0
8	68.6	172.0	72.0
9	69.0	0.0	72.0
10	69.4	4.0	72.0
11	70.1	142.0	72.0
12	68.7	4.0	72.0
13	70.0	0.0	72.0
14	69.0	272.0	72.0
15	68.4	57.0	72.0
16	69.5	201.0	72.0
17	72.0	499.0	72.0
18	70.4	218.0	72.0
19	68.5	155.0	72.0
20	68.8	374.0	72.0
21	70.1	444.0	72.0
22	68.6	400.0	72.0
23	70.8	59.0	72.0
24	68.1	186.0	72.0
25	70.2	16.0	72.0
26	71.2	119.0	72.0
27	71.0	271.0	72.0
28	70.5	57.0	72.0
29	70.5	60.0	72.0
30	68.2	199.0	72.0
31	69.5	249.0	72.0
32	70.5	0.0	72.0
33	70.8	0.0	72.0
34	70.8	178.0	72.0
35	70.9	213.0	72.0
36	71.7	166.0	72.0
37	68.2	14.0	72.0
38	71.6	178.0	72.0
39	72.0	127.0	72.0
0	75.3	464.0	76.0
1	76.0	231.0	76.0
2	72.3	484.0	76.0
3	72.4	235.0	76.0
4	76.0	625.0	76.0
5	75.2	4.0	76.0
6	75.1	600.0	76.0
7	72.6	167.0	76.0
8	74.9	22.0	76.0
9	75.3	313.0	76.0
10	74.6	59.0	76.0
11	72.7	26.0	76.0
12	73.1	393.0	76.0
13	75.6	520.0	76.0
14	72.8	22.0	76.0
15	75.0	497.0	76.0
16	72.2	0.0	76.0
17	74.7	596.0	76.0
18	72.3	205.0	76.0
19	74.4	9.0	76.0
20	73.4	458.0	76.0
21	75.0	196.0	76.0
22	74.6	4.0	76.0
23	73.8	119.0	76.0
24	75.3	36.0	76.0
25	73.9	0.0	76.0
26	74.0	592.0	76.0
27	73.1	491.0	76.0
28	72.9	532.0	76.0
29	72.3	106.0	76.0
30	72.9	163.0	76.0
31	75.7	87.0	76.0
32	74.5	394.0	76.0
33	73.3	568.0	76.0
34	72.6	101.0	76.0
35	73.2	434.0	76.0
36	73.8	205.0	76.0
37	74.4	127.0	76.0
38	72.5	196.0	76.0
39	74.2	163.0	76.0
0	78.9	471.0	80.0
1	77.1	526.0	80.0
2	77.6	387.0	80.0
3	78.1	642.0	80.0
4	77.1	23.0	80.0
5	76.1	201.0	80.0
6	79.2	482.0	80.0
7	79.5	59.0	80.0
8	78.4	522.0	80.0
9	77.0	168.0	80.0
10	77.5	132.0	80.0
11	77.1	668.0	80.0
12	78.9	67.0	80.0
13	79.1	517.0	80.0
14	77.9	400.0	80.0
15	78.9	4.0	80.0
16	78.5	89.0	80.0
17	77.8	211.0	80.0
18	77.8	636.0	80.0
19	77.6	4.0	80.0
20	76.1	71.0	80.0
21	76.5	69.0	80.0
22	76.9	0.0	80.0
23	79.9	231.0	80.0
24	77.4	641.0	80.0
25	77.1	4.0	80.0
26	77.8	172.0	80.0
27	76.7	622.0	80.0
28	76.4	4.0	80.0
29	80.0	164.0	80.0
30	78.5	172.0	80.0
31	79.2	627.0	80.0
32	77.8	626.0	80.0
33	76.6	366.0	80.0
34	76.8	437.0	80.0
35	76.6	59.0	80.0
36	77.8	390.0	80.0
37	78.9	326.0	80.0
38	79.3	437.0	80.0
39	79.7	573.0	80.0
0	80.5	172.0	84.0
1	82.2	67.0	84.0
2	80.2	60.0	84.0
3	82.4	142.0	84.0
4	80.5	566.0	84.0
5	83.8	59.0	84.0
6	82.5	186.0	84.0
7	81.7	645.0	84.0
8	82.6	618.0	84.0
9	83.6	172.0	84.0
10	82.2	134.0	84.0
11	80.6	59.0	84.0
12	80.1	4.0	84.0
13	82.6	562.0	84.0
14	83.1	645.0	84.0
15	81.0	423.0	84.0
16	80.7	434.0	84.0
17	83.2	0.0	84.0
18	81.6	231.0	84.0
19	81.9	632.0	84.0
20	81.6	402.0	84.0
21	80.9	4.0	84.0
22	81.0	138.0	84.0
23	81.7	16.0	84.0
24	81.7	59.0	84.0
25	82.1	514.0	84.0
26	82.3	514.0	84.0
27	83.7	22.0	84.0
28	83.6	318.0	84.0
29	80.3	256.0	84.0
30	81.2	588.0	84.0
31	81.2	387.0	84.0
32	80.8	566.0	84.0
33	82.5	721.0	84.0
34	83.2	26.0	84.0
35	83.6	59.0	84.0
36	83.5	740.0	84.0
37	83.0	36.0	84.0
38	82.9	685.0	84.0
39	80.3	159.0	84.0
0	84.1	711.0	88.0
1	85.3	390.0	88.0
2	87.7	750.0	88.0
3	85.8	614.0	88.0
4	87.8	138.0	88.0
5	85.6	0.0	88.0
6	84.7	178.0	88.0
7	84.8	318.0	88.0
8	87.4	67.0	88.0
9	84.2	104.0	88.0
10	84.6	553.0	88.0
11	86.2	101.0	88.0
12	86.7	784.0	88.0
13	88.0	4.0	88.0
14	84.4	26.0	88.0
15	85.8	444.0	88.0
16	86.5	26.0	88.0
17	86.3	16.0	88.0
18	84.3	401.0	88.0
19	86.5	615.0	88.0
20	84.7	716.0	88.0
21	85.2	404.0	88.0
22	84.4	26.0	88.0
23	86.3	172.0	88.0
24	84.4	663.0	88.0
25	86.7	692.0	88.0
26	86.3	655.0	88.0
27	84.5	444.0	88.0
28	84.5	615.0	88.0
29	84.9	711.0	88.0
30	84.5	4.0	88.0
31	86.5	655.0	88.0
32	87.5	727.0	88.0
33	85.3	4.0	88.0
34	85.8	119.0	88.0
35	86.6	595.0	88.0
36	87.5	390.0	88.0
37	85.4	4.0	88.0
38	84.4	726.0	88.0
39	86.0	696.0	88.0
0	91.0	390.0	92.0
1	89.2	756.0	92.0
2	90.8	645.0	92.0
3	88.6	760.0	92.0
4	88.7	0.0	92.0
5	89.8	4.0	92.0
6	89.9	423.0	92.0
7	91.5	752.0	92.0
8	90.2	824.0	92.0
9	90.7	119.0	92.0
10	89.5	16.0	92.0
11	89.8	513.0	92.0
12	90.2	26.0	92.0
13	91.8	172.0	92.0
14	89.4	701.0	92.0
15	91.2	59.0	92.0
16	88.5	332.0	92.0
17	91.5	790.0	92.0
18	88.9	768.0	92.0
19	88.7	772.0	92.0
20	91.8	390.0	92.0
21	91.6	812.0	92.0
22	90.1	710.0	92.0
23	88.6	614.0	92.0
24	89.4	681.0	92.0
25	88.9	26.0	92.0
26	91.9	231.0	92.0
27	88.8	802.0	92.0
28	88.4	761.0	92.0
29	91.8	60.0	92.0
30	91.6	595.0	92.0
31	90.2	390.0	92.0
32	88.1	751.0	92.0
33	90.9	770.0	92.0
34	90.4	0.0	92.0
35	90.2	746.0	92.0
36	91.2	4.0	92.0
37	89.1	717.0	92.0
38	88.1	773.0	92.0
39	91.2	441.0	92.0
0	94.3	390.0	96.0
1	92.2	774.0	96.0
2	92.3	59.0	96.0
3	92.4	104.0	96.0
4	93.6	256.0	96.0
5	92.5	747.0	96.0
6	93.9	520.0	96.0
7	94.9	782.0	96.0
8	95.0	106.0	96.0
9	94.3	53.0	96.0
10	92.7	26.0	96.0
11	95.3	26.0	96.0
12	93.9	4.0	96.0
13	94.6	64.0	96.0
14	94.9	833.0	96.0
15	94.8	149.0	96.0
16	94.3	747.0	96.0
17	92.5	645.0	96.0
18	92.6	838.0	96.0
19	93.0	770.0	96.0
20	94.9	764.0	96.0
21	95.5	718.0	96.0
22	92.6	811.0	96.0
23	94.1	614.0	96.0
24	95.7	796.0	96.0
25	94.4	390.0	96.0
26	95.5	816.0	96.0
27	94.7	614.0	96.0
28	95.0	859.0	96.0
29	92.5	390.0	96.0
30	93.3	728.0	96.0
31	92.7	36.0	96.0
32	95.8	318.0	96.0
33	94.7	688.0	96.0
34	94.5	841.0	96.0
35	95.6	770.0	96.0
36	92.2	4.0	96.0
37	92.1	606.0	96.0
38	94.9	0.0	96.0
39	92.2	736.0	96.0
0	96.8	708.0	100.0
1	97.9	318.0	100.0
2	97.8	742.0	100.0
3	99.3	117.0	100.0
4	96.4	782.0	100.0
5	97.8	734.0	100.0
6	96.7	777.0	100.0
7	99.0	4.0	100.0
8	99.2	785.0	100.0
9	97.6	26.0	100.0
10	98.0	614.0	100.0
11	97.5	875.0	100.0
12	96.1	742.0	100.0
13	99.1	606.0	100.0
14	97.8	26.0	100.0
15	99.6	89.0	100.0
16	99.5	117.0	100.0
17	97.6	734.0	100.0
18	97.6	89.0	100.0
19	99.4	684.0	100.0
20	98.4	142.0	100.0
21	99.3	26.0	100.0
22	99.3	742.0	100.0
23	98.2	818.0	100.0
24	98.8	836.0	100.0
25	98.0	60.0	100.0
26	99.7	785.0	100.0
27	98.7	645.0	100.0
28	99.9	884.0	100.0
29	99.5	178.0	100.0
30	96.2	848.0	100.0
31	97.2	178.0	100.0
32	96.7	670.0	100.0
33	96.6	787.0	100.0
34	99.7	390.0	100.0
35	97.0	26.0	100.0
36	96.3	0.0	100.0
37	97.7	645.0	100.0
38	96.9	823.0	100.0
39	99.4	742.0	100.0
0	100.9	879.0	104.0
1	101.5	444.0	104.0
2	102.3	613.0	104.0
3	101.4	186.0	104.0
4	102.3	26.0	104.0
5	103.4	685.0	104.0
6	103.0	863.0	104.0
7	100.9	26.0	104.0
8	100.9	613.0	104.0
9	101.1	797.0	104.0
10	103.9	119.0	104.0
11	102.1	898.0	104.0
12	100.1	26.0	104.0
13	100.1	764.0	104.0
14	103.9	149.0	104.0
15	100.5	654.0	104.0
16	100.3	693.0	104.0
17	101.6	16.0	104.0
18	103.2	613.0	104.0
19	103.8	839.0	104.0
20	101.9	783.0	104.0
21	104.0	909.0	104.0
22	101.2	0.0	104.0
23	100.3	4.0	104.0
24	102.3	874.0	104.0
25	103.9	16.0	104.0
26	100.1	693.0	104.0
27	101.3	868.0	104.0
28	100.5	390.0	104.0
29	100.6	764.0	104.0
30	101.8	836.0	104.0
31	101.0	868.0	104.0
32	101.9	119.0	104.0
33	102.0	764.0	104.0
34	101.2	685.0	104.0
35	102.4	16.0	104.0
36	100.7	693.0	104.0
37	102.8	613.0	104.0
38	102.5	685.0	104.0
39	103.8	806.0	104.0
0	105.3	858.0	108.0
1	106.5	16.0	108.0
2	106.3	685.0	108.0
3	104.1	178.0	108.0
4	106.1	864.0	108.0
5	104.2	833.0	108.0
6	105.9	892.0	108.0
7	107.7	26.0	108.0
8	108.0	613.0	108.0
9	106.7	894.0	108.0
10	106.0	0.0	108.0
11	104.8	178.0	108.0
12	105.6	734.0	108.0
13	107.8	4.0	108.0
14	106.8	178.0	108.0
15	105.6	670.0	108.0
16	107.2	186.0	108.0
17	104.4	777.0	108.0
18	107.8	586.0	108.0
19	105.9	149.0	108.0
20	106.0	787.0	108.0
21	105.6	734.0	108.0
22	107.1	734.0	108.0
23	106.6	613.0	108.0
24	106.7	693.0	108.0
25	105.7	864.0	108.0
26	105.4	880.0	108.0
27	104.4	149.0	108.0
28	105.3	864.0	108.0
29	106.3	586.0	108.0
30	105.8	586.0	108.0
31	107.4	178.0	108.0
32	107.8	26.0	108.0
33	105.6	178.0	108.0
34	107.5	586.0	108.0
35	106.3	16.0	108.0
36	106.0	613.0	108.0
37	107.7	858.0	108.0
38	106.0	89.0	108.0
39	105.4	16.0	108.0
0	108.6	908.0	112.0
1	111.3	886.0	112.0
2	108.2	586.0	112.0
3	109.5	4.0	112.0
4	111.2	919.0	112.0
5	109.8	920.0	112.0
6	111.8	864.0	112.0
7	110.8	926.0	112.0
8	110.8	858.0	112.0
9	111.5	917.0	112.0
10	110.2	613.0	112.0
11	109.1	806.0	112.0
12	110.2	742.0	112.0
13	108.9	379.0	112.0
14	109.0	848.0	112.0
15	111.3	26.0	112.0
16	108.4	89.0	112.0
17	111.4	907.0	112.0
18	110.9	119.0	112.0
19	108.1	0.0	112.0
20	109.8	318.0	112.0
21	108.2	919.0	112.0
22	110.2	897.0	112.0
23	110.0	764.0	112.0
24	111.3	915.0	112.0
25	108.1	16.0	112.0
26	108.6	36.0	112.0
27	111.9	4.0	112.0
28	110.0	119.0	112.0
29	111.1	922.0	112.0
30	108.2	149.0	112.0
31	110.5	722.0	112.0
32	109.7	770.0	112.0
33	111.5	910.0	112.0
34	109.6	848.0	112.0
35	109.5	907.0	112.0
36	108.2	922.0	112.0
37	112.0	231.0	112.0
38	110.7	893.0	112.0
39	110.5	928.0	112.0
0	112.3	880.0	116.0
1	114.5	613.0	116.0
2	112.4	863.0	116.0
3	112.1	89.0	116.0
4	114.2	912.0	116.0
5	115.3	613.0	116.0
6	112.6	907.0	116.0
7	112.4	886.0	116.0
8	115.4	4.0	116.0
9	113.7	919.0	116.0
10	113.4	734.0	116.0
11	114.4	89.0	116.0
12	114.4	904.0	116.0
13	115.8	930.0	116.0
14	114.9	929.0	116.0
15	114.1	734.0	116.0
16	115.1	318.0	116.0
17	114.7	938.0	116.0
18	115.1	940.0	116.0
19	112.3	932.0	116.0
20	112.1	912.0	116.0
21	112.8	933.0	116.0
22	116.0	900.0	116.0
23	115.8	941.0	116.0
24	116.0	904.0	116.0
25	113.0	26.0	116.0
26	114.8	778.0	116.0
27	112.2	149.0	116.0
28	112.7	880.0	116.0
29	115.0	722.0	116.0
30	115.9	935.0	116.0
31	114.0	863.0	116.0
32	115.8	900.0	116.0
33	113.9	89.0	116.0
34	112.4	645.0	116.0
35	113.6	788.0	116.0
36	114.5	891.0	116.0
37	115.6	318.0	116.0
38	115.8	318.0	116.0
39	115.9	318.0	116.0
0	117.5	893.0	120.0
1	117.0	886.0	120.0
2	117.1	936.0	120.0
3	116.7	930.0	120.0
4	117.7	910.0	120.0
5	118.2	722.0	120.0
6	119.0	89.0	120.0
7	117.9	910.0	120.0
8	118.8	886.0	120.0
9	117.4	4.0	120.0
10	117.1	904.0	120.0
11	116.7	764.0	120.0
12	118.6	944.0	120.0
13	117.7	946.0	120.0
14	118.8	318.0	120.0
15	117.2	931.0	120.0
16	117.8	26.0	120.0
17	120.0	948.0	120.0
18	119.2	900.0	120.0
19	119.2	929.0	120.0
20	118.7	788.0	120.0
21	118.4	891.0	120.0
22	116.3	645.0	120.0
23	118.6	880.0	120.0
24	116.9	4.0	120.0
25	119.2	934.0	120.0
26	118.4	930.0	120.0
27	116.3	934.0	120.0
28	117.8	944.0	120.0
29	119.5	848.0	120.0
30	118.8	318.0	120.0
31	116.4	119.0	120.0
32	118.9	947.0	120.0
33	117.8	318.0	120.0
34	118.4	318.0	120.0
35	119.1	936.0	120.0
36	118.0	900.0	120.0
37	120.0	917.0	120.0
38	116.5	318.0	120.0
39	117.5	919.0	120.0
