	t	genotype	recovered_window
0	38.6	0.0	40.0
1	37.7	0.0	40.0
2	37.3	0.0	40.0
3	38.2	0.0	40.0
4	39.8	28.0	40.0
5	36.8	0.0	40.0
6	36.1	0.0	40.0
7	39.4	4.0	40.0
8	38.4	11.0	40.0
9	38.1	4.0	40.0
10	38.7	0.0	40.0
11	37.2	4.0	40.0
12	37.6	0.0	40.0
13	37.9	0.0	40.0
14	39.0	17.0	40.0
15	39.4	10.0	40.0
16	39.6	0.0	40.0
17	38.8	16.0	40.0
18	37.4	5.0	40.0
19	37.9	0.0	40.0
20	39.1	0.0	40.0
21	36.7	10.0	40.0
22	40.0	4.0	40.0
23	36.9	0.0	40.0
24	39.4	0.0	40.0
25	38.5	15.0	40.0
26	37.3	0.0	40.0
27	38.5	16.0	40.0
28	38.1	17.0	40.0
29	38.7	0.0	40.0
30	37.7	5.0	40.0
31	39.5	0.0	40.0
32	39.2	10.0	40.0
33	40.0	11.0	40.0
34	39.0	0.0	40.0
35	38.8	5.0	40.0
36	38.0	0.0	40.0
37	37.1	0.0	40.0
38	39.5	16.0	40.0
39	39.2	15.0	40.0
0	41.9	10.0	44.0
1	42.0	27.0	44.0
2	41.1	16.0	44.0
3	42.3	0.0	44.0
4	42.7	21.0	44.0
5	40.5	4.0	44.0
6	40.2	10.0	44.0
7	41.6	0.0	44.0
8	43.0	0.0	44.0
9	42.2	4.0	44.0
10	42.8	29.0	44.0
11	43.7	4.0	44.0
12	41.1	0.0	44.0
13	40.4	5.0	44.0
14	41.2	25.0	44.0
15	43.8	26.0	44.0
16	41.5	0.0	44.0
17	43.6	30.0	44.0
18	43.5	15.0	44.0
19	41.8	4.0	44.0
20	41.4	5.0	44.0
21	43.6	38.0	44.0
22	40.3	0.0	44.0
23	43.0	0.0	44.0
24	41.7	15.0	44.0
25	41.9	0.0	44.0
26	43.8	16.0	44.0
27	43.2	26.0	44.0
28	43.7	32.0	44.0
29	43.2	16.0	44.0
30	40.5	0.0	44.0
31	42.4	0.0	44.0
32	41.3	20.0	44.0
33	42.0	16.0	44.0
34	42.3	29.0	44.0
35	42.7	0.0	44.0
36	42.8	14.0	44.0
37	41.1	0.0	44.0
38	43.9	18.0	44.0
39	41.4	16.0	44.0
0	48.0	11.0	48.0
1	45.6	52.0	48.0
2	47.2	26.0	48.0
3	46.0	24.0	48.0
4	45.5	23.0	48.0
5	45.8	4.0	48.0
6	45.3	0.0	48.0
7	47.6	0.0	48.0
8	46.2	26.0	48.0
9	46.6	16.0	48.0
10	45.5	46.0	48.0
11	47.4	16.0	48.0
12	45.3	51.0	48.0
13	44.9	43.0	48.0
