	t	genotype	recovered_window
0	37.7	5.0	40.0
1	38.7	0.0	40.0
2	38.6	0.0	40.0
3	39.1	0.0	40.0
4	36.8	0.0	40.0
5	37.9	0.0	40.0
6	38.4	11.0	40.0
7	38.0	0.0	40.0
8	38.8	16.0	40.0
9	38.2	5.0	40.0
10	38.5	16.0	40.0
11	37.1	0.0	40.0
12	38.2	0.0	40.0
13	37.3	0.0	40.0
14	40.0	4.0	40.0
15	38.2	14.0	40.0
16	37.3	0.0	40.0
17	38.1	4.0	40.0
18	37.6	0.0	40.0
19	36.1	0.0	40.0
20	39.4	10.0	40.0
21	38.8	5.0	40.0
22	37.7	0.0	40.0
23	36.9	0.0	40.0
24	39.6	0.0	40.0
25	39.2	15.0	40.0
26	39.8	28.0	40.0
27	37.9	0.0	40.0
28	38.1	17.0	40.0
29	40.0	11.0	40.0
30	38.7	0.0	40.0
31	39.5	16.0	40.0
32	39.0	0.0	40.0
33	39.4	0.0	40.0
34	36.7	10.0	40.0
35	37.2	4.0	40.0
36	39.4	4.0	40.0
37	37.4	5.0	40.0
38	39.5	0.0	40.0
39	39.2	10.0	40.0
0	41.5	0.0	44.0
1	43.0	0.0	44.0
2	40.3	0.0	44.0
3	41.4	16.0	44.0
4	43.7	0.0	44.0
5	43.6	38.0	44.0
6	42.8	14.0	44.0
7	41.4	5.0	44.0
8	41.1	0.0	44.0
9	40.5	0.0	44.0
10	43.0	0.0	44.0
11	42.4	31.0	44.0
12	42.5	22.0	44.0
13	41.5	0.0	44.0
14	40.5	0.0	44.0
15	40.2	10.0	44.0
16	40.5	4.0	44.0
17	43.6	30.0	44.0
18	40.4	0.0	44.0
19	43.3	19.0	44.0
20	41.7	15.0	44.0
21	40.7	0.0	44.0
22	43.0	0.0	44.0
23	41.3	20.0	44.0
24	43.8	16.0	44.0
25	43.8	16.0	44.0
26	44.0	4.0	44.0
27	40.4	5.0	44.0
28	43.7	0.0	44.0
29	41.6	0.0	44.0
30	43.5	14.0	44.0
31	43.8	26.0	44.0
32	41.6	33.0	44.0
33	40.1	5.0	44.0
34	42.0	27.0	44.0
35	41.1	0.0	44.0
36	41.2	25.0	44.0
37	42.0	16.0	44.0
38	42.7	21.0	44.0
39	42.4	0.0	44.0
0	46.4	27.0	48.0
1	45.9	41.0	48.0
2	44.7	0.0	48.0
3	45.8	36.0	48.0
4	47.3	4.0	48.0
5	47.6	0.0	48.0
6	46.1	15.0	48.0
7	46.9	16.0	48.0
8	46.3	4.0	48.0
9	47.4	16.0	48.0
10	46.7	0.0	48.0
11	48.0	11.0	48.0
12	45.3	0.0	48.0
13	44.4	15.0	48.0
14	47.6	61.0	48.0
15	45.5	46.0	48.0
16	46.6	29.0	48.0
17	47.1	15.0	48.0
18	47.6	0.0	48.0
19	47.8	22.0	48.0
20	47.1	23.0	48.0
21	45.3	51.0	48.0
22	47.6	63.0	48.0
23	47.4	26.0	48.0
24	45.6	52.0	48.0
25	47.0	16.0	48.0
26	45.5	0.0	48.0
27	45.6	18.0	48.0
28	46.4	16.0	48.0
29	46.0	16.0	48.0
30	47.1	65.0	48.0
31	46.9	0.0	48.0
32	44.8	0.0	48.0
33	47.9	26.0	48.0
34	45.2	0.0	48.0
35	45.2	0.0	48.0
36	46.4	15.0	48.0
37	47.1	0.0	48.0
38	44.1	14.0	48.0
39	46.7	23.0	48.0
0	50.3	4.0	52.0
1	49.0	56.0	52.0
2	51.3	16.0	52.0
3	51.9	69.0	52.0
4	51.8	0.0	52.0
5	49.7	50.0	52.0
6	51.8	34.0	52.0
7	48.2	0.0	52.0
8	50.8	0.0	52.0
9	50.5	0.0	52.0
10	49.4	44.0	52.0
11	49.0	68.0	52.0
12	52.0	49.0	52.0
13	51.6	14.0	52.0
14	51.2	16.0	52.0
15	48.6	22.0	52.0
16	51.4	36.0	52.0
17	51.7	50.0	52.0
18	51.5	0.0	52.0
19	48.4	0.0	52.0
20	50.0	23.0	52.0
21	50.7	0.0	52.0
22	51.1	85.0	52.0
23	50.6	61.0	52.0
24	50.0	0.0	52.0
25	50.3	35.0	52.0
26	50.0	22.0	52.0
27	51.4	96.0	52.0
28	50.2	77.0	52.0
29	49.4	80.0	52.0
30	51.4	80.0	52.0
31	49.4	15.0	52.0
32	50.9	44.0	52.0
33	50.9	0.0	52.0
34	48.7	0.0	52.0
35	51.9	16.0	52.0
36	50.2	16.0	52.0
37	50.9	23.0	52.0
38	50.4	23.0	52.0
39	49.7	86.0	52.0
0	52.4	23.0	56.0
1	55.4	16.0	56.0
2	52.1	19.0	56.0
3	55.0	99.0	56.0
4	54.8	123.0	56.0
5	53.7	4.0	56.0
6	52.8	86.0	56.0
7	52.5	22.0	56.0
8	53.9	14.0	56.0
9	54.1	102.0	56.0
10	53.7	0.0	56.0
11	52.8	24.0	56.0
12	52.8	89.0	56.0
13	55.4	124.0	56.0
14	55.8	26.0	56.0
15	53.9	4.0	56.0
16	55.3	22.0	56.0
17	55.7	0.0	56.0
18	54.8	64.0	56.0
19	53.7	16.0	56.0
20	54.5	79.0	56.0
21	53.4	88.0	56.0
22	52.3	0.0	56.0
23	53.4	16.0	56.0
24	55.7	23.0	56.0
25	52.7	36.0	56.0
26	53.8	78.0	56.0
27	53.6	90.0	56.0
28	53.6	23.0	56.0
29	55.0	16.0	56.0
30	54.3	14.0	56.0
31	55.4	57.0	56.0
32	55.0	60.0	56.0
