	t	genotype	recovered_window
0	38.2	5.0	40.0
1	38.5	15.0	40.0
2	38.1	4.0	40.0
3	39.6	0.0	40.0
4	38.6	0.0	40.0
5	39.4	10.0	40.0
6	39.2	10.0	40.0
7	38.0	0.0	40.0
8	37.9	0.0	40.0
9	39.8	28.0	40.0
10	40.0	4.0	40.0
11	38.8	16.0	40.0
12	39.4	0.0	40.0
13	39.5	16.0	40.0
14	38.1	17.0	40.0
15	37.9	0.0	40.0
16	36.9	0.0	40.0
17	39.0	0.0	40.0
18	38.5	16.0	40.0
19	38.7	0.0	40.0
20	36.1	0.0	40.0
21	38.2	14.0	40.0
22	36.7	10.0	40.0
23	37.2	4.0	40.0
24	40.0	11.0	40.0
25	38.7	0.0	40.0
26	39.4	4.0	40.0
27	39.2	15.0	40.0
28	37.7	5.0	40.0
29	39.1	0.0	40.0
30	37.4	5.0	40.0
31	37.7	0.0	40.0
32	37.3	0.0	40.0
33	37.1	0.0	40.0
34	37.3	0.0	40.0
35	39.5	0.0	40.0
36	36.8	0.0	40.0
37	38.4	11.0	40.0
38	38.8	5.0	40.0
39	37.6	0.0	40.0
0	40.2	10.0	44.0
1	41.4	5.0	44.0
2	41.8	4.0	44.0
3	43.0	0.0	44.0
4	41.1	0.0	44.0
5	41.9	10.0	44.0
6	43.5	15.0	44.0
7	41.4	16.0	44.0
8	41.9	0.0	44.0
9	43.7	32.0	44.0
10	41.7	15.0	44.0
11	41.3	20.0	44.0
12	42.8	29.0	44.0
13	41.1	0.0	44.0
14	43.3	19.0	44.0
15	40.5	4.0	44.0
16	43.0	0.0	44.0
17	41.6	33.0	44.0
18	40.4	5.0	44.0
19	40.7	0.0	44.0
20	42.4	0.0	44.0
21	42.3	0.0	44.0
22	41.9	28.0	44.0
23	43.2	26.0	44.0
24	41.5	0.0	44.0
25	40.4	0.0	44.0
26	43.0	0.0	44.0
27	44.0	4.0	44.0
28	41.5	0.0	44.0
29	40.1	5.0	44.0
30	41.2	25.0	44.0
31	40.5	0.0	44.0
32	40.3	0.0	44.0
33	42.5	22.0	44.0
34	41.1	16.0	44.0
35	43.7	4.0	44.0
36	43.9	18.0	44.0
37	43.7	0.0	44.0
38	43.8	16.0	44.0
39	43.9	0.0	44.0
0	45.8	36.0	48.0
1	45.6	0.0	48.0
2	47.7	0.0	48.0
3	46.2	26.0	48.0
4	46.7	23.0	48.0
5	47.0	4.0	48.0
6	47.6	0.0	48.0
7	46.1	22.0	48.0
8	46.9	16.0	48.0
9	47.2	16.0	48.0
10	45.5	0.0	48.0
11	45.5	23.0	48.0
12	45.1	23.0	48.0
13	45.5	46.0	48.0
14	46.6	16.0	48.0
15	45.6	9.0	48.0
16	46.1	48.0	48.0
17	46.2	16.0	48.0
18	47.4	26.0	48.0
19	45.3	9.0	48.0
20	47.2	26.0	48.0
21	47.6	61.0	48.0
22	45.3	51.0	48.0
23	47.6	0.0	48.0
24	47.6	14.0	48.0
25	47.4	0.0	48.0
26	44.5	0.0	48.0
27	46.4	16.0	48.0
28	46.4	27.0	48.0
29	47.4	62.0	48.0
30	45.2	0.0	48.0
31	44.9	9.0	48.0
32	44.9	4.0	48.0
33	46.4	58.0	48.0
34	47.4	9.0	48.0
35	45.2	0.0	48.0
36	45.3	0.0	48.0
37	46.2	22.0	48.0
38	45.6	18.0	48.0
39	46.9	0.0	48.0
0	50.7	0.0	52.0
1	49.4	80.0	52.0
2	50.9	0.0	52.0
3	49.0	23.0	52.0
4	48.8	26.0	52.0
5	49.0	68.0	52.0
6	49.0	15.0	52.0
7	48.7	0.0	52.0
8	52.0	49.0	52.0
9	48.5	26.0	52.0
10	50.0	23.0	52.0
11	48.6	44.0	52.0
12	49.9	4.0	52.0
13	50.8	0.0	52.0
14	49.4	15.0	52.0
15	50.0	0.0	52.0
16	51.8	0.0	52.0
17	50.2	95.0	52.0
18	49.1	26.0	52.0
19	51.5	0.0	52.0
20	48.1	27.0	52.0
21	50.6	69.0	52.0
22	48.2	14.0	52.0
23	50.9	0.0	52.0
24	50.3	35.0	52.0
25	51.5	74.0	52.0
26	51.5	23.0	52.0
27	51.1	16.0	52.0
28	51.3	16.0	52.0
29	51.4	80.0	52.0
30	50.7	0.0	52.0
31	50.5	0.0	52.0
32	50.8	29.0	52.0
33	49.7	50.0	52.0
34	51.8	93.0	52.0
35	48.7	0.0	52.0
36	51.9	44.0	52.0
37	48.7	0.0	52.0
38	51.6	0.0	52.0
39	48.6	22.0	52.0
0	52.3	4.0	56.0
1	54.2	15.0	56.0
2	53.9	4.0	56.0
3	55.9	15.0	56.0
4	53.3	69.0	56.0
5	53.6	90.0	56.0
6	54.6	101.0	56.0
7	53.5	129.0	56.0
8	52.2	109.0	56.0
9	54.6	26.0	56.0
10	54.0	63.0	56.0
11	55.2	23.0	56.0
12	54.6	140.0	56.0
13	54.5	131.0	56.0
14	53.3	23.0	56.0
15	54.7	140.0	56.0
16	54.7	23.0	56.0
17	54.3	69.0	56.0
18	55.5	0.0	56.0
19	52.5	89.0	56.0
20	55.0	16.0	56.0
21	54.1	16.0	56.0
22	53.3	0.0	56.0
23	52.5	23.0	56.0
24	52.5	0.0	56.0
25	53.8	26.0	56.0
26	54.5	15.0	56.0
27	52.2	16.0	56.0
28	55.3	22.0	56.0
29	52.9	0.0	56.0
30	54.4	0.0	56.0
31	53.7	0.0	56.0
32	54.7	0.0	56.0
33	52.4	36.0	56.0
34	55.6	22.0	56.0
35	54.5	0.0	56.0
36	53.4	16.0	56.0
37	54.4	60.0	56.0
38	55.4	0.0	56.0
39	55.5	4.0	56.0
0	57.3	0.0	60.0
1	59.0	4.0	60.0
2	57.6	0.0	60.0
3	57.8	120.0	60.0
4	57.3	57.0	60.0
5	58.9	66.0	60.0
6	60.0	136.0	60.0
7	59.7	23.0	60.0
8	57.4	71.0	60.0
9	58.5	15.0	60.0
10	57.6	118.0	60.0
11	57.8	24.0	60.0
12	59.6	153.0	60.0
13	57.5	4.0	60.0
14	57.8	23.0	60.0
15	56.4	4.0	60.0
16	59.3	60.0	60.0
17	57.4	0.0	60.0
18	58.9	182.0	60.0
19	57.9	36.0	60.0
20	57.5	152.0	60.0
21	58.1	73.0	60.0
22	56.9	4.0	60.0
23	58.5	69.0	60.0
24	56.2	14.0	60.0
25	58.2	170.0	60.0
26	56.9	142.0	60.0
27	57.9	88.0	60.0
28	57.0	72.0	60.0
29	56.2	136.0	60.0
30	56.1	0.0	60.0
31	59.7	196.0	60.0
32	58.0	111.0	60.0
33	59.6	57.0	60.0
34	58.6	0.0	60.0
35	57.4	0.0	60.0
36	59.0	101.0	60.0
37	56.3	15.0	60.0
38	58.5	60.0	60.0
39	57.5	123.0	60.0
0	64.0	142.0	64.0
1	62.8	111.0	64.0
2	63.5	4.0	64.0
3	61.3	125.0	64.0
4	61.8	168.0	64.0
5	63.8	53.0	64.0
6	60.1	106.0	64.0
7	63.4	119.0	64.0
8	63.0	60.0	64.0
9	62.4	23.0	64.0
10	64.0	23.0	64.0
11	64.0	67.0	64.0
12	62.6	111.0	64.0
13	63.8	16.0	64.0
14	60.6	16.0	64.0
15	60.7	150.0	64.0
16	61.9	134.0	64.0
17	63.2	22.0	64.0
18	62.7	187.0	64.0
19	62.6	0.0	64.0
20	60.5	164.0	64.0
21	60.2	23.0	64.0
22	60.3	24.0	64.0
23	63.7	16.0	64.0
24	62.5	4.0	64.0
25	62.0	89.0	64.0
26	62.4	16.0	64.0
27	60.1	15.0	64.0
28	62.2	4.0	64.0
29	60.7	16.0	64.0
30	61.3	60.0	64.0
31	60.4	16.0	64.0
32	60.3	164.0	64.0
33	62.3	16.0	64.0
34	64.0	16.0	64.0
35	60.5	67.0	64.0
36	61.6	216.0	64.0
37	62.4	138.0	64.0
38	63.4	23.0	64.0
39	60.3	155.0	64.0
0	66.7	162.0	68.0
1	64.4	201.0	68.0
2	67.1	263.0	68.0
3	67.0	214.0	68.0
4	64.9	133.0	68.0
5	64.2	244.0	68.0
6	67.4	4.0	68.0
7	65.9	202.0	68.0
8	66.0	59.0	68.0
9	65.3	4.0	68.0
10	64.1	119.0	68.0
11	66.6	16.0	68.0
12	67.3	0.0	68.0
13	67.7	16.0	68.0
14	66.5	69.0	68.0
15	66.7	178.0	68.0
16	64.3	16.0	68.0
17	65.8	4.0	68.0
18	64.8	119.0	68.0
19	64.1	0.0	68.0
20	67.2	317.0	68.0
21	66.5	59.0	68.0
22	67.3	142.0	68.0
23	64.5	119.0	68.0
24	67.9	155.0	68.0
25	64.5	119.0	68.0
26	66.5	265.0	68.0
27	66.8	142.0	68.0
28	66.2	172.0	68.0
29	66.3	16.0	68.0
30	67.1	163.0	68.0
31	64.5	39.0	68.0
32	66.6	0.0	68.0
33	66.4	179.0	68.0
34	64.6	4.0	68.0
35	66.9	119.0	68.0
36	64.5	60.0	68.0
37	64.9	149.0	68.0
38	66.1	350.0	68.0
39	65.0	24.0	68.0
0	68.9	36.0	72.0
1	69.6	346.0	72.0
2	69.8	277.0	72.0
3	70.0	253.0	72.0
4	69.7	142.0	72.0
5	69.8	269.0	72.0
6	71.7	210.0	72.0
7	69.5	59.0	72.0
8	69.1	333.0	72.0
9	71.7	256.0	72.0
10	70.4	134.0	72.0
11	70.0	15.0	72.0
12	69.3	106.0	72.0
13	72.0	193.0	72.0
14	71.7	4.0	72.0
15	70.8	117.0	72.0
16	70.8	222.0	72.0
17	70.3	23.0	72.0
18	69.2	23.0	72.0
19	69.6	26.0	72.0
20	68.8	317.0	72.0
21	71.1	119.0	72.0
22	68.2	64.0	72.0
23	69.4	9.0	72.0
24	69.2	249.0	72.0
25	69.2	89.0	72.0
26	70.4	201.0	72.0
27	70.1	69.0	72.0
28	69.7	15.0	72.0
29	70.4	201.0	72.0
30	72.0	0.0	72.0
31	70.0	494.0	72.0
32	69.1	89.0	72.0
33	68.6	36.0	72.0
34	71.8	59.0	72.0
35	71.1	295.0	72.0
36	70.9	432.0	72.0
37	69.4	520.0	72.0
38	71.4	142.0	72.0
39	70.9	0.0	72.0
0	73.9	60.0	76.0
1	72.5	205.0	76.0
2	74.7	119.0	76.0
3	72.9	563.0	76.0
4	72.7	59.0	76.0
5	74.4	16.0	76.0
6	74.6	236.0	76.0
7	73.2	69.0	76.0
8	75.3	313.0	76.0
9	73.0	199.0	76.0
10	74.9	256.0	76.0
11	73.8	371.0	76.0
12	72.5	166.0	76.0
13	74.6	59.0	76.0
14	74.7	59.0	76.0
15	73.6	15.0	76.0
16	73.1	226.0	76.0
17	72.1	4.0	76.0
18	74.8	318.0	76.0
19	75.0	67.0	76.0
20	73.1	172.0	76.0
21	72.6	282.0	76.0
22	75.3	26.0	76.0
23	73.7	134.0	76.0
24	74.7	16.0	76.0
25	74.4	4.0	76.0
26	73.6	69.0	76.0
27	74.2	218.0	76.0
28	74.7	574.0	76.0
29	73.4	159.0	76.0
30	72.6	87.0	76.0
31	72.3	178.0	76.0
32	72.3	36.0	76.0
33	73.7	210.0	76.0
34	73.3	155.0	76.0
35	72.8	255.0	76.0
36	74.1	163.0	76.0
37	73.9	402.0	76.0
38	74.2	322.0	76.0
