	t	genotype	recovered_window
0	39.5	0.0	40.0
1	38.2	0.0	40.0
2	37.1	0.0	40.0
3	38.8	5.0	40.0
4	36.7	10.0	40.0
5	36.1	0.0	40.0
6	37.9	0.0	40.0
7	38.2	14.0	40.0
8	37.9	0.0	40.0
9	38.7	0.0	40.0
10	39.1	0.0	40.0
11	40.0	4.0	40.0
12	38.7	0.0	40.0
13	39.2	15.0	40.0
14	37.6	0.0	40.0
15	39.4	4.0	40.0
16	36.8	0.0	40.0
17	39.0	0.0	40.0
18	37.7	0.0	40.0
19	38.1	17.0	40.0
20	39.2	10.0	40.0
21	39.8	28.0	40.0
22	39.4	10.0	40.0
23	38.0	0.0	40.0
24	38.4	11.0	40.0
25	37.7	5.0	40.0
26	37.3	0.0	40.0
27	38.8	16.0	40.0
28	37.3	0.0	40.0
29	37.2	4.0	40.0
30	39.6	0.0	40.0
31	38.5	15.0	40.0
32	39.0	17.0	40.0
33	40.0	11.0	40.0
34	37.4	5.0	40.0
35	36.9	0.0	40.0
36	38.5	16.0	40.0
37	38.2	5.0	40.0
38	38.6	0.0	40.0
39	38.1	4.0	40.0
0	43.2	16.0	44.0
1	43.2	26.0	44.0
2	42.0	27.0	44.0
3	41.4	16.0	44.0
4	43.5	15.0	44.0
5	42.8	14.0	44.0
6	41.2	25.0	44.0
7	40.5	4.0	44.0
8	41.9	28.0	44.0
9	42.3	0.0	44.0
10	40.3	0.0	44.0
11	43.0	0.0	44.0
12	42.4	31.0	44.0
13	43.0	0.0	44.0
14	40.1	5.0	44.0
15	42.8	14.0	44.0
16	40.5	0.0	44.0
17	41.8	16.0	44.0
18	41.5	0.0	44.0
19	43.6	38.0	44.0
20	42.4	0.0	44.0
21	42.5	22.0	44.0
22	41.2	0.0	44.0
23	42.7	21.0	44.0
24	41.6	33.0	44.0
25	40.2	10.0	44.0
26	43.0	0.0	44.0
27	41.9	0.0	44.0
28	43.7	4.0	44.0
29	40.5	0.0	44.0
30	43.8	16.0	44.0
31	43.7	0.0	44.0
32	43.5	14.0	44.0
33	43.9	18.0	44.0
34	41.4	5.0	44.0
35	42.8	29.0	44.0
36	40.4	5.0	44.0
37	43.7	0.0	44.0
38	41.1	16.0	44.0
39	42.7	0.0	44.0
0	45.4	45.0	48.0
1	47.4	26.0	48.0
2	47.0	4.0	48.0
3	46.4	4.0	48.0
4	45.1	0.0	48.0
5	44.2	15.0	48.0
6	47.1	0.0	48.0
7	44.8	0.0	48.0
8	46.1	22.0	48.0
9	47.1	15.0	48.0
10	45.3	0.0	48.0
11	47.3	0.0	48.0
12	46.2	26.0	48.0
13	46.3	16.0	48.0
14	47.9	0.0	48.0
15	48.0	11.0	48.0
16	47.4	0.0	48.0
17	47.5	16.0	48.0
18	44.5	0.0	48.0
19	44.9	9.0	48.0
20	45.9	41.0	48.0
21	46.4	27.0	48.0
22	45.3	0.0	48.0
23	46.0	24.0	48.0
24	47.6	0.0	48.0
25	45.5	37.0	48.0
26	47.6	0.0	48.0
27	47.2	16.0	48.0
28	47.6	26.0	48.0
29	45.5	46.0	48.0
30	46.4	16.0	48.0
31	48.0	26.0	48.0
32	45.3	51.0	48.0
33	47.6	14.0	48.0
34	47.6	0.0	48.0
35	44.3	22.0	48.0
36	46.4	0.0	48.0
37	46.3	4.0	48.0
38	46.4	58.0	48.0
39	46.9	16.0	48.0
0	50.9	16.0	52.0
1	48.2	23.0	52.0
2	50.2	95.0	52.0
3	51.3	16.0	52.0
4	51.5	113.0	52.0
5	48.8	26.0	52.0
6	49.4	15.0	52.0
7	51.6	0.0	52.0
8	51.4	36.0	52.0
9	51.8	83.0	52.0
10	52.0	49.0	52.0
11	48.7	0.0	52.0
12	49.2	19.0	52.0
13	48.1	27.0	52.0
14	48.4	0.0	52.0
15	50.4	39.0	52.0
16	49.7	50.0	52.0
17	50.7	0.0	52.0
18	48.6	36.0	52.0
19	51.0	26.0	52.0
20	49.4	44.0	52.0
21	50.3	35.0	52.0
22	51.5	26.0	52.0
23	51.0	98.0	52.0
24	48.4	16.0	52.0
25	50.2	44.0	52.0
26	51.9	111.0	52.0
27	48.1	19.0	52.0
28	50.2	77.0	52.0
29	48.2	0.0	52.0
30	51.6	14.0	52.0
31	50.0	57.0	52.0
32	49.1	22.0	52.0
33	49.4	80.0	52.0
34	48.2	4.0	52.0
35	48.1	42.0	52.0
36	50.7	0.0	52.0
37	51.5	0.0	52.0
38	49.0	68.0	52.0
39	48.4	15.0	52.0
0	55.5	131.0	56.0
1	55.4	4.0	56.0
2	53.8	26.0	56.0
3	52.9	0.0	56.0
4	53.8	0.0	56.0
5	52.4	4.0	56.0
6	54.5	79.0	56.0
7	55.4	57.0	56.0
8	55.5	105.0	56.0
9	52.5	0.0	56.0
10	53.0	16.0	56.0
11	55.7	135.0	56.0
12	54.3	16.0	56.0
13	55.5	0.0	56.0
14	52.3	101.0	56.0
15	55.4	9.0	56.0
16	52.8	23.0	56.0
17	54.0	4.0	56.0
18	54.7	87.0	56.0
19	54.7	101.0	56.0
20	54.1	24.0	56.0
21	53.3	0.0	56.0
22	52.8	56.0	56.0
23	53.2	64.0	56.0
24	52.7	36.0	56.0
25	52.9	116.0	56.0
26	52.8	86.0	56.0
27	52.5	0.0	56.0
28	55.4	16.0	56.0
29	53.5	0.0	56.0
30	54.4	62.0	56.0
31	53.0	63.0	56.0
32	55.8	0.0	56.0
33	55.9	15.0	56.0
34	53.6	90.0	56.0
35	55.4	16.0	56.0
36	53.8	16.0	56.0
37	55.5	114.0	56.0
38	56.0	16.0	56.0
39	55.3	22.0	56.0
0	60.0	15.0	60.0
1	58.0	14.0	60.0
2	56.1	0.0	60.0
3	58.4	158.0	60.0
4	58.3	127.0	60.0
5	59.0	106.0	60.0
6	57.3	57.0	60.0
7	59.7	127.0	60.0
8	58.3	23.0	60.0
9	57.9	76.0	60.0
10	58.8	66.0	60.0
11	59.0	0.0	60.0
12	56.3	143.0	60.0
13	59.8	66.0	60.0
14	56.9	16.0	60.0
15	58.5	138.0	60.0
16	57.4	23.0	60.0
17	57.1	181.0	60.0
18	57.1	0.0	60.0
19	59.1	0.0	60.0
20	56.5	66.0	60.0
21	56.2	14.0	60.0
22	57.5	134.0	60.0
23	57.3	0.0	60.0
24	57.3	142.0	60.0
25	56.9	69.0	60.0
26	57.2	36.0	60.0
27	57.4	89.0	60.0
28	57.0	16.0	60.0
29	58.2	23.0	60.0
30	56.9	161.0	60.0
31	59.6	16.0	60.0
32	57.4	16.0	60.0
33	57.9	0.0	60.0
34	60.0	161.0	60.0
35	57.5	53.0	60.0
36	57.0	0.0	60.0
37	56.7	150.0	60.0
38	57.1	23.0	60.0
39	59.2	60.0	60.0
0	63.4	79.0	64.0
1	61.3	89.0	64.0
2	61.6	0.0	64.0
3	61.2	15.0	64.0
4	63.8	296.0	64.0
5	63.3	104.0	64.0
6	63.2	16.0	64.0
7	60.4	15.0	64.0
8	60.7	155.0	64.0
9	62.7	67.0	64.0
10	62.6	104.0	64.0
11	61.2	53.0	64.0
12	63.4	23.0	64.0
13	62.7	133.0	64.0
14	61.4	155.0	64.0
15	61.2	201.0	64.0
16	60.3	168.0	64.0
17	61.2	16.0	64.0
18	61.4	142.0	64.0
19	63.7	16.0	64.0
20	62.0	57.0	64.0
21	61.9	233.0	64.0
22	61.0	22.0	64.0
23	61.6	119.0	64.0
24	61.3	0.0	64.0
25	60.8	213.0	64.0
26	61.2	119.0	64.0
27	60.4	133.0	64.0
28	61.5	0.0	64.0
29	61.1	173.0	64.0
30	60.2	132.0	64.0
31	64.0	0.0	64.0
32	62.7	0.0	64.0
33	60.1	172.0	64.0
34	61.8	230.0	64.0
