	t	genotype	recovered_window
0	28.3	19.0	32.0
1	30.3	19.0	32.0
2	29.6	25.0	32.0
3	30.0	0.0	32.0
4	31.6	33.0	32.0
5	28.9	0.0	32.0
6	29.7	0.0	32.0
7	31.2	37.0	32.0
8	28.7	5.0	32.0
9	28.6	0.0	32.0
10	31.1	0.0	32.0
11	31.2	0.0	32.0
12	29.2	15.0	32.0
13	28.2	27.0	32.0
14	30.0	0.0	32.0
15	29.5	0.0	32.0
16	28.4	0.0	32.0
17	28.1	22.0	32.0
18	31.6	0.0	32.0
19	29.4	33.0	32.0
20	31.4	0.0	32.0
21	28.9	15.0	32.0
22	28.5	8.0	32.0
23	30.8	31.0	32.0
24	29.0	5.0	32.0
25	29.4	23.0	32.0
26	28.5	0.0	32.0
27	28.6	0.0	32.0
28	28.7	0.0	32.0
29	30.9	25.0	32.0
30	29.5	5.0	32.0
31	31.9	19.0	32.0
32	30.5	0.0	32.0
33	31.6	5.0	32.0
34	29.0	5.0	32.0
35	30.8	0.0	32.0
36	29.9	0.0	32.0
37	30.9	40.0	32.0
38	28.1	4.0	32.0
39	31.4	0.0	32.0
0	35.7	0.0	36.0
1	32.2	5.0	36.0
2	32.8	0.0	36.0
3	32.7	0.0	36.0
4	36.0	5.0	36.0
5	32.6	0.0	36.0
6	35.8	0.0	36.0
7	36.0	59.0	36.0
8	33.8	0.0	36.0
9	34.3	0.0	36.0
10	34.8	0.0	36.0
11	32.6	33.0	36.0
12	32.7	29.0	36.0
13	35.0	0.0	36.0
14	32.1	5.0	36.0
15	34.3	25.0	36.0
16	36.0	47.0	36.0
17	33.0	0.0	36.0
18	33.0	0.0	36.0
19	35.6	0.0	36.0
20	34.3	5.0	36.0
21	34.7	69.0	36.0
22	35.1	64.0	36.0
23	35.7	0.0	36.0
24	35.0	54.0	36.0
25	35.7	0.0	36.0
26	33.2	0.0	36.0
27	34.8	0.0	36.0
28	32.1	0.0	36.0
29	34.2	5.0	36.0
30	35.9	33.0	36.0
31	33.4	0.0	36.0
32	34.4	0.0	36.0
33	35.8	55.0	36.0
34	34.3	0.0	36.0
35	35.5	19.0	36.0
36	35.3	39.0	36.0
37	34.8	0.0	36.0
